     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   13.437000   -43.713382  -766.969738    51.744684   -29.657956  36.51095130 
   13.438000   -37.089682  -746.737738    52.057684   -23.718956  38.70185130 
   13.439000   -43.713382  -728.344738    49.555684   -21.530956  39.01485130 
   13.440000   -49.390882  -708.111738    47.679684   -19.029956  39.32785130 
   13.441000   -37.089682  -689.718738    47.679684   -22.780956  42.14475130 
   13.442000   -21.949582  -676.842738    42.988684   -30.908956  42.77065130 
   13.443000   -21.949582  -667.646738    42.363684   -36.847956  35.88495130 
   13.444000   -29.519582  -671.325738    47.366684   -29.657956  27.43435130 
   13.445000   -34.250882  -662.128738    45.177684   -16.841956  30.56425130 
   13.446000   -23.842082  -662.128738    40.799684   -12.465956  37.13695130 
   13.447000   -27.627082  -654.771738    38.923684   -23.406956  34.94605130 
   13.448000   -34.250882  -656.610738    38.298684   -31.220956  30.56425130 
   13.449000   -38.982182  -654.771738    31.731684   -34.659956  26.18235130 
   13.450000   -39.928382  -652.931738    33.920684   -25.281956  25.24345130 
   13.451000   -40.874682  -656.610738    42.988684   -16.216956  21.80055130 
   13.452000   -37.089682  -654.771738    42.988684    -9.339656  28.68625130 
   13.453000   -37.089682  -638.217738    39.236684   -13.402956  35.57205130 
   13.454000   -42.767182  -625.341738    37.672684   -20.280956  39.95385130 
   13.455000   -53.175882  -619.823738    36.422684   -29.657956  42.45775130 
   13.456000   -65.477182  -623.502738    40.799684   -25.281956  45.27455130 
   13.457000   -73.047282  -627.181738    45.803684   -14.028956  44.64865130 
   13.458000   -75.885982  -625.341738    45.803684    -7.464056  45.90057130 
   13.459000   -75.885982  -616.145738    38.298684    -7.776656  50.59537130 
   13.460000   -60.745982  -605.109738    32.356684   -10.902956  42.77065130 
   13.461000   -52.229682  -601.430738    32.982684   -15.591956  33.69405130 
   13.462000   -57.907182  -599.591738    40.799684   -22.780956  34.32005130 
   13.463000   -67.369682  -603.269738    47.366684   -16.841956  43.70965130 
   13.464000   -68.315982  -621.663738    48.617684    -9.027056  44.02265130 
   13.465000   -65.477182  -636.377738    42.988684    -5.588456  41.83175130 
   13.466000   -53.175882  -643.735738    41.738684    -7.464056  38.07585130 
   13.467000   -47.498382  -640.056738    48.930684   -15.278956  34.00705130 
   13.468000   -47.498382  -636.377738    50.806684   -25.594956  35.25905130 
   13.469000   -30.465882  -617.984738    40.799684   -21.843956  35.25905130 
   13.470000   -15.325782  -623.502738    35.483684    -9.964956  43.70965130 
   13.471000   -21.003382  -638.217738    36.422684     4.414544  52.47329130 
   13.472000   -44.659682  -667.646738    37.360684     9.728744  53.41225130 
   13.473000   -60.745982  -711.790738    36.109684     1.601244  48.40446130 
   13.474000   -60.745982  -765.130738    41.425684   -11.214956  42.45775130 
   13.475000   -55.068482  -790.881738    41.112684   -18.717956  52.47329130 
   13.476000   -56.960982  -792.720738    40.799684   -15.278956  62.48887130 
   13.477000   -69.262182  -778.005738    44.865684    -2.462556  55.91614930 
   13.478000   -83.455982  -768.809738    37.985684     3.476844  50.90836130 
   13.479000   -88.187282  -755.934738    29.542684     6.290144  48.09148130 
   13.480000   -88.187282  -730.183738    31.106684     4.414544  49.34342130 
   13.481000   -86.294782  -695.236738    43.927684    -0.274356  50.59537130 
   13.482000   -89.133482  -667.646738    45.803684    -6.526256  55.91614930 
   13.483000   -91.972282  -649.253738    43.927684    -3.087756  58.10706130 
   13.484000   -95.757282  -630.859738    44.552684     5.977544  46.52654130 
   13.485000  -101.435282  -608.787738    44.865684     5.977544  36.82395130 
   13.486000   -96.703282  -579.358738    43.301684     4.414544  34.94605130 
   13.487000   -78.724782  -540.732738    34.233684     3.476844  40.57975130 
   13.488000   -60.745982  -511.303738    26.415684     4.414544  45.90057130 
   13.489000   -54.122182  -485.553738    33.920684     5.352344  45.27455130 
   13.490000   -60.745982  -445.087738    46.428684     2.226444  38.70185130 
   13.491000   -66.423482  -417.498738    47.992684    -1.837356  31.19015130 
   13.492000   -64.530982  -395.426738    43.614684    -3.712956  32.75515130 
   13.493000   -52.229682  -373.354738    37.360684    -6.213656  34.63305130 
   13.494000   -44.659682  -347.603738    37.360684    -5.275956  28.37335130 
   13.495000   -40.874682  -318.174738    34.858684    -8.401856  29.31225130 
   13.496000   -41.820882  -285.066738    36.109684    -4.338156  40.89275130 
   13.497000   -31.412082  -261.155738    33.295684     3.789344  49.65641130 
   13.498000   -20.057082  -239.083738    35.796684     1.913844  50.28238130 
   13.499000   -10.594582  -224.368738    38.923684    -6.838856  44.02265130 
   13.500000    -5.863282  -207.814738    44.552684   -14.028956  38.70185130 
   13.501000    -0.185782  -200.457738    43.301684    -6.213656  40.57975130 
   13.502000    -3.024542  -202.296738    45.490684    -4.650756  47.15252130 
   13.503000    -9.648282  -205.975738    49.868684    -3.400356  49.03044130 
   13.504000   -20.057082  -207.814738    47.366684    -1.524756  43.39665130 
   13.505000   -29.519582  -220.690738    40.487684    -2.149956  41.51875130 
   13.506000   -30.465882  -239.083738    36.422684     0.976044  45.90057130 
   13.507000   -26.680882  -259.315738    37.360684     7.853144  53.72524130 
   13.508000   -38.982182  -285.066738    41.738684     8.165744  48.40446130 
   13.509000   -48.444682  -314.495738    42.988684     0.663444  34.32005130 
   13.510000   -56.014682  -338.406738    46.115684     3.164244  34.00705130 
   13.511000   -67.369682  -358.639738    42.988684     7.853144  47.46550130 
   13.512000   -65.477182  -389.908738    32.982684    12.542144  59.67199130 
   13.513000   -63.584682  -424.855738    25.790684     7.540544  58.73303130 
   13.514000   -60.745982  -472.677738    22.662684    -4.963356  51.53433130 
   13.515000   -57.907182  -514.982738    31.106684   -12.465956  49.65641130 
   13.516000   -52.229682  -562.804738    41.738684    -7.464056  53.09927130 
   13.517000   -56.014682  -601.430738    42.988684    -1.524756  54.03823130 
   13.518000   -65.477182  -636.377738    40.799684     1.601244  47.46550130 
   13.519000   -70.208482  -660.289738    41.425684     4.727144  49.65641130 
   13.520000   -59.799682  -702.593738    43.301684    -0.586956  51.22134130 
   13.521000   -45.605882  -746.737738    45.803684    -4.025556  50.90836130 
   13.522000   -55.068482  -781.684738    43.927684    -3.712956  49.34342130 
   13.523000   -67.369682  -794.559738    40.487684    -3.712956  46.52654130 
   13.524000   -59.799682  -792.720738    40.487684    -5.901056  40.89275130 
   13.525000   -44.659682  -787.202738    50.806684    -1.212156  31.50315130 
   13.526000   -42.767182  -789.041738    48.617684    -3.400356  35.25905130 
   13.527000   -45.605882  -798.238738    46.428684    -9.964956  36.19795130 
   13.528000   -48.444682  -801.917738    53.308684    -9.027056  29.31225130 
   13.529000   -43.713382  -790.881738    59.875684   -10.589956  21.17465130 
   13.530000   -36.143382  -776.166738    58.311684   -15.278956  27.74735130 
   13.531000   -33.304582  -757.773738    45.490684   -21.530956  43.39665130 
   13.532000   -34.250882  -741.219738    38.923684   -23.406956  54.66420230 
   13.533000   -36.143382  -717.308738    50.181684   -22.468956  51.22134130 
   13.534000   -32.358382  -713.629738    63.627684   -18.091956  55.91614930 
   13.535000   -22.895882  -700.754738    57.998684   -18.717956  61.54991130 
   13.536000   -19.110882  -684.200738    44.239684   -21.530956  56.54212130 
   13.537000   -25.734582  -669.485738    44.239684   -21.843956  38.38885130 
   13.538000   -40.874682  -649.253738    48.304684   -15.591956  30.25125130 
   13.539000   -44.659682  -630.859738    56.747684    -7.776656  30.87715130 
   13.540000   -44.659682  -616.145738    60.813684    -6.526256  31.19015130 
   13.541000   -48.444682  -617.984738    56.747684   -13.715956  32.75515130 
   13.542000   -52.229682  -625.341738    57.373684   -19.342956  32.12915130 
   13.543000   -48.444682  -610.627738    63.314684   -22.780956  30.56425130 
   13.544000   -49.390882  -586.716738    64.878684   -23.718956  32.12915130 
   13.545000   -51.283382  -533.375738    62.689684   -29.657956  25.86945130 
   13.546000   -56.960982  -491.071738    58.624684   -25.281956  19.29665130 
   13.547000   -67.369682  -483.713738    56.747684    -9.964956  20.23565130 
   13.548000   -73.993482  -500.267738    54.246684    -9.964956  34.94605130 
   13.549000   -68.315982  -511.303738    54.559684   -16.528956  41.20575130 
   13.550000   -63.584682  -491.071738    53.933684   -16.216956  31.19015130 
   13.551000   -62.638482  -450.605738    47.366684   -15.278956  20.86165130 
   13.552000   -57.907182  -434.051738    45.490684   -12.465956  19.60965130 
   13.553000   -53.175882  -489.231738    49.868684   -12.152956  22.42655130 
   13.554000   -63.584682  -551.768738    48.930684    -8.089256  25.55645130 
   13.555000   -74.939782  -548.090738    47.366684    -4.338156  31.50315130 
   13.556000   -84.402282  -492.910738    46.428684     0.350844  35.25905130 
   13.557000   -90.079782  -445.087738    46.741684    -3.400356  38.07585130 
   13.558000   -86.294782  -419.337738    53.620684   -14.653956  36.82395130 
   13.559000   -86.294782  -413.819738    61.751684   -23.093956  35.88495130 
   13.560000   -86.294782  -437.730738    64.565684   -25.281956  28.37335130 
   13.561000   -87.240982  -445.087738    57.686684   -17.779956  17.73175130 
   13.562000   -75.885982  -421.176738    57.373684   -16.528956  18.04475130 
   13.563000   -70.208482  -386.229738    58.936684   -16.841956  28.37335130 
   13.564000   -73.047282  -358.639738    53.308684   -17.466956  33.06815130 
   13.565000   -82.509782  -334.728738    50.806684   -19.654956  33.06815130 
   13.566000   -90.079782  -320.013738    53.620684   -19.342956  23.36555130 
   13.567000   -99.542282  -314.495738    47.366684   -11.839956  17.41875130 
   13.568000  -113.736282  -312.656738    47.679684    -2.462556  25.86945130 
   13.569000  -112.790282  -314.495738    50.806684     0.976044  34.63305130 
   13.570000  -110.897282  -327.371738    54.871684    -9.339656  37.76295130 
   13.571000  -110.897282  -325.531738    54.871684   -12.777956  34.94605130 
   13.572000  -120.360282  -316.335738    56.122684   -12.152956  36.19795130 
   13.573000  -129.822282  -316.335738    53.308684   -11.214956  35.57205130 
   13.574000  -141.177282  -312.656738    51.744684   -14.340956  36.19795130 
   13.575000  -154.425282  -305.299738    46.428684   -13.402956  35.57205130 
   13.576000  -157.263282  -294.263738    38.923684    -8.401856  35.57205130 
   13.577000  -154.425282  -272.191738    46.741684    -3.400356  44.64865130 
   13.578000  -152.532282  -255.637738    60.813684    -1.212156  40.57975130 
   13.579000  -157.263282  -240.922738    65.503684    -2.149956  28.06035130 
   13.580000  -157.263282  -226.208738    54.559684    -9.027056  24.61745130 
   13.581000  -160.102282  -213.332738    42.363684   -11.214956  24.93045130 
   13.582000  -159.156282  -202.296738    38.298684    -6.838856  22.42655130 
   13.583000  -160.102282  -205.975738    51.744684    -6.213656  24.93045130 
   13.584000  -171.457282  -215.172738    57.373684   -11.527956  32.44215130 
   13.585000  -179.027282  -224.368738    54.246684   -11.839956  31.50315130 
   13.586000  -172.403282  -231.726738    50.181684    -0.586956  28.06035130 
   13.587000  -165.780282  -228.047738    52.995684     7.227944  23.05255130 
   13.588000  -170.511282  -215.172738    52.995684     1.913844  22.73955130 
   13.589000  -168.618282  -213.332738    46.428684   -10.589956  23.99145130 
   13.590000  -164.833282  -202.296738    40.487684   -17.779956  19.60965130 
   13.591000  -161.995282  -202.296738    35.483684   -13.715956  16.47985130 
   13.592000  -160.102282  -194.939738    37.047684   -10.902956  22.11355130 
   13.593000  -149.693282  -189.421738    39.861684    -7.464056  31.81615130 
   13.594000  -145.908282  -189.421738    41.425684    -3.712956  33.38105130 
   13.595000  -133.607282  -182.064738    35.171684    -3.712956  31.19015130 
   13.596000  -122.252282  -187.582738    30.793684     3.476844  27.12135130 
   13.597000  -114.682282  -172.867738    32.044684    11.916944  25.24345130 
   13.598000  -113.736282  -159.992738    35.483684    11.291744  24.30445130 
   13.599000  -113.736282  -143.438738    41.738684     6.290144  20.23565130 
   13.600000  -113.736282  -119.527438    36.734684     5.977544  17.73175130 
   13.601000  -118.467282  -104.812738    31.418684    11.916944  23.67855130 
   13.602000  -133.607282  -102.973438    29.855684    14.417644  29.62525130 
   13.603000  -134.553282  -104.812738    31.106684     6.602744  26.80835130 
   13.604000  -126.037282  -106.652138    32.044684    -3.712956  16.47985130 
   13.605000  -120.360282   -99.294838    32.356684    -9.027056  15.22785130 
   13.606000  -118.467282   -90.098138    24.851684     1.288644  23.36555130 
   13.607000  -126.037282   -79.062238    23.601684     7.853144  29.31225130 
   13.608000  -131.715282   -77.222938    22.037684     8.165744  24.93045130 
   13.609000  -140.231282   -69.865538    23.913684    12.854644  17.10575130 
   13.610000  -149.693282   -66.186938    25.790684    20.357044  16.47985130 
   13.611000  -159.156282   -77.222938    16.408684    21.294844  22.73955130 
   13.612000  -158.210282   -84.580238    10.154684    18.794044  30.87715130 
   13.613000  -161.048282   -80.901538     7.340684    20.669644  30.87715130 
   13.614000  -173.350282   -73.544238     9.216684    20.357044  28.06035130 
   13.615000  -179.973282   -73.544238    10.154684    22.232544  15.54085130 
   13.616000  -180.920282   -62.508238    12.030684    30.360144   7.09015130 
   13.617000  -179.027282   -60.668938    11.718684    34.423844  10.84605130 
   13.618000  -178.081282   -56.990338     4.526684    31.297844  15.85385130 
   13.619000  -183.759282   -53.311638     5.464684    28.484544   7.40315130 
   13.620000  -188.490282   -44.115018    17.346684    27.234144  -1.67344870 
   13.621000  -186.597282   -27.561038    19.223684    26.296344  -0.42144870 
   13.622000  -175.242282   -11.007138    17.346684    29.109744   9.59405130 
   13.623000  -163.887282    -1.810538     9.216684    30.672744  12.72395130 
   13.624000  -154.425282    16.582762     3.587684    31.297844  15.22785130 
   13.625000  -145.908282    42.333362     2.337684    35.361644  21.17465130 
   13.626000  -128.876282    71.762262     2.962684    38.487644  17.73175130 
   13.627000  -129.822282    88.316262     4.213684    35.361644  19.60965130 
   13.628000  -140.231282   103.031262    -1.415316    42.238744  27.43435130 
   13.629000  -137.392282   117.745262    -5.793316    43.489144  29.31225130 
   13.630000  -124.145282   141.657262    -7.669316    38.487644  25.55645130 
   13.631000  -110.897282   161.889262    -8.607316    35.049044  25.24345130 
   13.632000  -109.005282   193.158262    -4.229316    37.237244  21.17465130 
   13.633000  -111.843282   224.426262     2.337684    39.738044  12.72395130 
   13.634000  -114.682282   239.141262    -2.666316    41.300944   5.83825130 
   13.635000  -123.198282   242.820262    -9.545316    41.926144   7.09015130 
   13.636000  -126.037282   255.695262    -6.731316    38.487644   9.28115130 
   13.637000  -124.145282   270.410262     2.962684    36.612044  12.41095130 
   13.638000  -115.628282   288.803262     2.337684    39.425444  13.34995130 
   13.639000  -122.252282   305.357262    -5.793316    39.425444  12.41095130 
   13.640000  -130.768282   329.268262   -11.109316    36.924644   8.65515130 
   13.641000  -122.252282   355.019262   -16.425316    31.923044   8.96815130 
   13.642000  -109.005282   366.055262   -19.552316    27.234144  15.54085130 
   13.643000  -103.327282   371.572262   -24.242316    27.546744  22.42655130 
   13.644000  -104.273282   380.769262   -20.803316    29.109744  18.67075130 
   13.645000  -109.005282   389.966262   -19.239316    35.986844   8.34215130 
   13.646000  -108.058282   399.162262   -23.930316    41.926144   3.64735130 
   13.647000  -110.897282   406.520262   -21.428316    40.363144   8.02915130 
   13.648000  -111.843282   421.234262   -16.112316    34.111244  16.47985130 
   13.649000  -111.843282   437.788262   -18.301316    29.734944  21.80055130 
   13.650000  -108.058282   448.824262   -22.054316    25.358544  22.73955130 
   13.651000  -102.381282   465.378262   -14.861316    23.170344  17.41875130 
   13.652000  -100.488282   469.057262    -2.040316    28.797144  13.66295130 
   13.653000   -95.757282   470.896262    -2.978316    39.425444  14.60185130 
   13.654000  -106.166282   476.414262    -2.040316    44.739544  17.41875130 
   13.655000  -116.575282   481.932262    -5.793316    48.490744  20.23565130 
   13.656000  -111.843282   487.450262    -9.545316    41.926144  16.47985130 
   13.657000  -107.112282   485.611262    -6.418316    41.300944  18.67075130 
   13.658000  -109.951282   489.289262    -4.542316    44.739544  25.24345130 
   13.659000  -120.360282   489.289262    -7.044316    51.304044  30.56425130 
   13.660000  -123.198282   491.129262    -7.044316    59.431544  27.43435130 
   13.661000  -115.628282   491.129262    -9.233316    50.053644  13.34995130 
   13.662000  -116.575282   491.129262   -11.109316    33.486044   4.89925130 
   13.663000  -124.145282   487.450262    -2.666316    28.484544   6.46425130 
   13.664000  -134.553282   496.647262     1.086684    30.985244   8.96815130 
   13.665000  -135.500282   505.843262    -1.728316    32.860844   6.46425130 
   13.666000  -134.553282   513.201262    -8.607316    34.423844   3.64735130 
   13.667000  -136.446282   515.040262   -11.109316    35.361644   1.45645130 
   13.668000  -141.177282   527.915262    -9.545316    35.674244   8.65515130 
   13.669000  -145.908282   533.433262     0.773684    30.360144  18.67075130 
   13.670000  -143.070282   544.469262    17.659684    24.420744  26.49535130 
   13.671000  -136.446282   553.666262    23.601684    11.604344  21.80055130 
   13.672000  -143.070282   566.541262    14.532684     4.101944  16.47985130 
   13.673000  -155.371282   568.380262     6.714684     4.727144  20.54865130 
   13.674000  -159.156282   568.380262    12.656684     6.602744  26.18235130 
   13.675000  -169.565282   566.541262    20.786684    10.353944  25.24345130 
   13.676000  -180.920282   568.380262    17.346684     7.227944  21.17465130 
   13.677000  -189.436282   577.577262    17.034684     7.540544  17.41875130 
   13.678000  -193.221282   603.328262    17.346684     1.288644   8.02915130 
   13.679000  -197.952282   616.203262    15.783684    -0.586956   4.89925130 
   13.680000  -204.576282   625.400262    19.223684     9.103544  17.10575130 
   13.681000  -201.737282   636.435262    30.793684    16.605844  22.73955130 
   13.682000  -196.060282   641.953262    28.291684     3.476844  16.16685130 
   13.683000  -194.167282   656.668262    17.972684    -9.652256  15.54085130 
   13.684000  -195.114282   669.543262    16.408684    -9.652256  13.34995130 
   13.685000  -191.329282   682.419262    31.418684    -6.213656   6.15125130 
   13.686000  -182.812282   680.579262    46.428684    -9.652256   4.89925130 
   13.687000  -172.403282   680.579262    46.428684   -15.903956   7.71615130 
   13.688000  -163.887282   691.615262    37.672684   -15.278956   8.96815130 
   13.689000  -158.210282   706.330262    37.360684    -8.714456  12.09795130 
   13.690000  -155.371282   722.884262    35.483684    -9.339656  18.67075130 
   13.691000  -146.855282   733.920262    35.171684   -16.841956  22.73955130 
   13.692000  -132.661282   746.795262    41.738684   -22.155956  16.47985130 
   13.693000  -124.145282   750.474262    47.679684   -22.155956  13.66295130 
   13.694000  -117.521282   754.152262    45.803684   -23.718956  15.85385130 
   13.695000  -109.005282   748.634262    39.861684   -21.217956  18.67075130 
   13.696000   -95.757282   748.634262    39.236684   -10.902956  13.66295130 
   13.697000   -82.509782   754.152262    40.799684    -7.776656   6.15125130 
   13.698000   -79.670982   763.349262    35.171684   -11.839956   5.21225130 
   13.699000   -74.939782   767.028262    34.233684    -7.464056  12.09795130 
   13.700000   -63.584682   765.188262    37.672684    -4.963356   9.28115130 
   13.701000   -55.068482   755.992262    32.982684    -9.652256  11.15905130 
   13.702000   -50.337182   744.956262    32.044684    -2.775156  16.47985130 
   13.703000   -51.283382   741.277262    34.233684     2.226444  19.92265130 
   13.704000   -57.907182   743.116262    31.106684    -1.212156  19.60965130 
   13.705000   -65.477182   737.598262    30.480684    -5.901056  21.17465130 
   13.706000   -58.853482   733.920262    29.229684    -6.526256  20.86165130 
   13.707000   -59.799682   743.116262    23.288684    -1.524756   8.65515130 
   13.708000   -63.584682   752.313262    13.907684     3.164244   2.70835130 
   13.709000   -70.208482   761.510262    10.467684     9.103544   9.28115130 
   13.710000   -78.724782   763.349262    13.281684    11.604344  17.10575130 
   13.711000   -87.240982   774.385262    14.219684     4.101944  18.35775130 
   13.712000   -88.187282   787.260262     9.842684    -6.838856  21.48755130 
   13.713000   -91.026082   789.100262    11.718684    -4.338156  34.32005130 
   13.714000   -96.703282   790.939262     8.591684     6.290144  38.07585130 
   13.715000   -99.542282   800.136262    13.907684    15.980644  29.93825130 
   13.716000   -98.596282   800.136262    21.412684    21.607444  23.99145130 
   13.717000  -100.488282   792.778262    27.666684    20.044444  20.54865130 
   13.718000  -113.736282   798.296262    21.099684    18.794044  25.55645130 
   13.719000  -123.198282   807.493262    10.467684    17.543644  25.86945130 
   13.720000  -126.983282   829.565262     0.460684     8.165744  15.54085130 
   13.721000  -134.553282   846.119262    -5.167316     4.727144  12.72395130 
   13.722000  -146.855282   855.315262    -9.545316    13.167244  15.85385130 
   13.723000  -154.425282   868.191262    -8.607316    28.797144  21.48755130 
   13.724000  -158.210282   882.905262    -0.789316    36.924644  26.80835130 
   13.725000  -163.887282   893.941262     7.340684    35.049044  25.24345130 
   13.726000  -169.565282   917.852262     3.900684    22.857744  23.67855130 
   13.727000  -188.490282   947.282262    -5.793316    17.231044  22.73955130 
   13.728000  -201.737282   973.033262    -5.793316    19.106644  22.11355130 
   13.729000  -210.254282  1006.143262     4.213684    27.234144  21.48755130 
   13.730000  -215.931282  1033.733262     5.151684    34.423844  20.23565130 
   13.731000  -220.662282  1044.763262    -6.105316    40.675744  23.67855130 
   13.732000  -226.340282  1052.123262    -9.545316    41.613544  27.74735130 
   13.733000  -223.501282  1061.323262    -2.978316    38.487644  26.49535130 
   13.734000  -209.307282  1068.673262    -2.978316    39.738044  19.29665130 
   13.735000  -195.114282  1088.913262    -7.356316    42.238744  15.54085130 
   13.736000  -184.705282  1090.753262   -15.174316    39.425444  18.98365130 
   13.737000  -185.651282  1083.393262   -16.425316    34.736444  26.49535130 
   13.738000  -188.490282  1070.513262   -17.676316    38.175044  30.56425130 
   13.739000  -180.920282  1059.483262   -14.861316    43.176544  27.43435130 
   13.740000  -160.102282  1046.603262   -10.796316    46.615144  29.93825130 
   13.741000  -157.263282  1039.253262    -8.920316    47.240344  31.81615130 
   13.742000  -165.780282  1048.443262    -8.920316    42.863944  24.30445130 
   13.743000  -163.887282  1044.763262    -5.793316    36.299444  16.79275130 
   13.744000  -141.177282  1046.603262    -0.789316    31.923044  17.73175130 
   13.745000  -109.951282  1039.253262    -0.789316    34.111244  16.16685130 
   13.746000   -99.542282  1033.733262     1.086684    33.798644  15.22785130 
   13.747000  -101.435282  1024.533262    -1.728316    34.423844  14.91485130 
   13.748000   -92.918582  1013.493262    -4.542316    34.736444  18.35775130 
   13.749000   -79.670982   995.103262    -6.418316    31.297844  25.86945130 
   13.750000   -66.423482   982.233262   -10.796316    27.859344  28.37335130 
   13.751000   -63.584682   976.713262   -12.672316    30.360144  27.43435130 
   13.752000   -45.605882   982.233262   -10.796316    37.862444  26.18235130 
   13.753000   -19.110882  1017.173262    -8.607316    46.615144  22.42655130 
   13.754000    -1.132032  1048.443262    -4.855316    50.053644  18.98365130 
   13.755000    -1.132032  1037.413262    -1.415316    47.865544  26.18235130 
   13.756000    -3.024542  1000.623262    -6.731316    35.361644  29.93825130 
   13.757000    -6.809582   958.318262    -9.233316    25.983744  22.73955130 
   13.758000    -8.702082   930.728262    -6.418316    22.857744   9.90705130 
   13.759000    -8.702082   923.370262    -8.920316    26.608944   5.21225130 
   13.760000    -9.648282   934.406262    -6.418316    30.985244   9.90705130 
   13.761000   -16.272082   958.318262     3.587684    25.045944  23.67855130 
   13.762000   -16.272082   967.513262    14.532684    12.229544  23.99145130 
   13.763000    -3.970782   956.478262    25.790684    12.542144  15.54085130 
   13.764000     6.437989   930.728262    22.662684    14.417644  14.28885130 
   13.765000   -13.433282   916.013262    10.780684    14.417644  23.99145130 
   13.766000   -57.907182   903.138262     7.340684    12.542144  25.86945130 
   13.767000   -81.563482   904.977262    12.343684    11.604344  18.04475130 
   13.768000   -87.240982   908.656262    15.470684    12.854644  15.54085130 
   13.769000   -83.455982   892.102262     6.089684    12.542144  15.85385130 
   13.770000   -77.778482   858.994262    -1.415316    12.229544  13.03695130 
   13.771000   -68.315982   820.368262     3.900684     8.165744  15.22785130 
   13.772000   -67.369682   789.100262    12.343684     9.416144  14.91485130 
   13.773000   -80.617282   763.349262    21.724684    -0.899556  13.97595130 
   13.774000   -89.133482   748.634262    26.102684   -10.589956  15.22785130 
   13.775000   -94.811282   739.438262    29.855684    -7.464056  11.47205130 
   13.776000   -91.026082   737.598262    31.731684    -2.149956   3.96035130 
   13.777000   -90.079782   721.045262    33.607684    -2.462556   2.39535130 
   13.778000   -95.757282   702.651262    43.927684   -13.402956   3.33435130 
   13.779000   -99.542282   680.579262    46.115684   -24.343956   4.89925130 
   13.780000   -88.187282   652.989262    42.050684   -18.091956   8.96815130 
   13.781000   -72.100982   608.846262    39.236684    -2.149956  19.92265130 
   13.782000   -64.530982   568.380262    34.233684     3.476844  27.12135130 
   13.783000   -69.262182   540.791262    28.917684    -6.838856  25.86945130 
   13.784000   -73.047282   524.237262    39.236684   -23.718956  22.73955130 
   13.785000   -78.724782   502.165262    46.115684   -25.594956  26.49535130 
   13.786000   -81.563482   492.968262    44.239684   -16.528956  27.43435130 
   13.787000   -90.079782   478.253262    41.738684    -9.027056  23.67855130 
   13.788000  -101.435282   467.217262    46.428684   -11.527956  25.86945130 
   13.789000  -103.327282   450.664262    54.246684   -20.592956  32.12915130 
   13.790000   -95.757282   441.467262    52.057684   -19.654956  34.32005130 
   13.791000   -88.187282   432.270262    50.181684   -15.278956  24.93045130 
   13.792000   -89.133482   430.431262    49.555684   -11.527956  19.60965130 
   13.793000   -93.865282   419.395262    47.366684   -24.031956  22.73955130 
   13.794000   -96.703282   417.556262    43.301684   -29.345956  30.25125130 
   13.795000   -94.811282   417.556262    46.115684   -30.908956  27.43435130 
   13.796000  -100.488282   408.359262    51.119684   -27.157956  23.99145130 
   13.797000  -110.897282   389.966262    49.243684   -21.217956  21.80055130 
   13.798000  -107.112282   362.376262    47.992684   -19.029956  24.93045130 
   13.799000   -90.079782   353.179262    46.741684   -23.093956  25.55645130 
   13.800000   -73.047282   345.822262    51.431684   -25.281956  30.56425130 
   13.801000   -77.778482   345.822262    50.806684   -23.406956  30.25125130 
   13.802000  -101.435282   349.501262    52.370684   -28.407956  26.80835130 
   13.803000  -110.897282   351.340262    53.933684   -33.409956  19.92265130 
   13.804000   -98.596282   347.661262    54.871684   -32.471956  13.34995130 
   13.805000   -87.240982   320.071262    53.933684   -31.846956   7.09015130 
   13.806000   -98.596282   270.410262    55.497684   -28.095956  10.84605130 
   13.807000  -118.467282   257.534262    56.747684   -29.345956  19.92265130 
   13.808000  -124.145282   290.642262    55.497684   -31.220956  24.61745130 
   13.809000  -114.682282   340.304262    42.988684   -33.096956  22.42655130 
   13.810000  -102.381282   371.572262    44.239684   -30.595956  14.91485130 
   13.811000  -109.951282   399.162262    52.682684   -30.595956  13.34995130 
   13.812000  -121.306282   435.949262    59.562684   -33.721956  21.80055130 
   13.813000  -126.037282   413.877262    63.002684   -34.659956  30.87715130 
   13.814000  -125.091282   154.532262    62.689684   -34.972956  31.50315130 
   13.815000  -120.360282   -93.776838    60.813684   -29.345956  30.87715130 
   13.816000  -110.897282   -86.419538    60.500684   -28.095956  34.32005130 
   13.817000   -92.918582   112.227262    62.689684   -27.782956  33.06815130 
   13.818000   -69.262182   312.714262    58.311684   -26.532956  26.18235130 
   13.819000   -56.014682   428.592262    55.184684   -24.969956  15.85385130 
   13.820000   -63.584682   489.289262    50.493684   -21.530956  16.16685130 
   13.821000   -59.799682   546.308262    43.927684   -20.280956  23.67855130 
   13.822000   -40.874682   605.167262    39.236684   -19.342956  24.93045130 
   13.823000   -32.358382   658.507262    42.050684   -15.903956  28.37335130 
   13.824000   -39.928382   708.169262    54.246684   -12.152956  26.80835130 
   13.825000   -51.283382   743.116262    61.125684   -14.028956  20.54865130 
   13.826000   -42.767182   774.385262    57.686684   -19.654956  17.41875130 
   13.827000   -32.358382   811.172262    51.119684   -33.096956  18.04475130 
   13.828000   -30.465882   840.601262    46.115684   -37.472956  17.41875130 
   13.829000   -36.143382   877.387262    47.679684   -30.283956  24.61745130 
   13.830000   -32.358382   910.495262    48.930684   -19.342956  34.94605130 
   13.831000   -24.788382   950.960262    47.054684   -15.278956  35.57205130 
